0.51572,0.51488,0.51408,0.51321,0.51252,0.51179,0.5112,0.51025,0.50977,0.50914,0.50836,0.50775,0.507,0.5064,0.50585,0.50529,0.50493,0.5044,0.5039,0.50335,0.50295,0.50258,0.50186,0.50139,0.50092,0.50062,0.50026,0.50016,0.49982,0.49943,0.49896,0.49881,0.49859,0.49831,0.49815,0.49796,0.49765,0.49737,0.49724,0.49711,0.49702,0.49694,0.49694,0.49695,0.49716,0.49715,0.49716,0.49715,0.49727,0.49728,0.49729,0.49744,0.4977,0.49748,0.49768,0.49789,0.49793,0.498,0.49769,0.49768,0.49752,0.49741,0.49771,0.49784,0.49798,0.49829,0.49855,0.49866,0.49861,0.49866,0.49888,0.4989,0.49903,0.49915,0.49938,0.49937,0.49968,0.49962,0.49999,0.50009,0.50027,0.50037,0.5005,0.50063,0.50084,0.50082,0.50067,0.50055,0.50075,0.50055,0.50064,0.50072,0.50076,0.5008,0.50078,0.50053,0.50063,0.50024,0.50006,0.49996
0.51591,0.51507,0.51427,0.51338,0.51268,0.51193,0.51133,0.51037,0.50988,0.50923,0.50846,0.50784,0.50709,0.50648,0.50591,0.50533,0.50495,0.5044,0.50389,0.50334,0.50292,0.50255,0.50182,0.50135,0.50088,0.50057,0.50021,0.50009,0.49975,0.49936,0.4989,0.49874,0.49851,0.49822,0.49805,0.49786,0.49754,0.49726,0.49713,0.497,0.4969,0.49681,0.49681,0.49683,0.49703,0.49702,0.49704,0.49702,0.49714,0.49715,0.49716,0.4973,0.49757,0.49735,0.49756,0.49776,0.4978,0.49788,0.49757,0.49755,0.4974,0.4973,0.49761,0.49773,0.49789,0.49818,0.49844,0.49855,0.4985,0.49857,0.49881,0.49884,0.49895,0.49908,0.4993,0.49932,0.49964,0.49957,0.49995,0.50007,0.50026,0.50038,0.50051,0.50064,0.50084,0.50085,0.50072,0.50062,0.50081,0.50063,0.50073,0.50081,0.50086,0.50089,0.50088,0.50065,0.50075,0.50038,0.50022,0.50012
0.51581,0.51498,0.51416,0.51327,0.51256,0.5118,0.51118,0.51022,0.50972,0.50907,0.5083,0.50768,0.50693,0.50631,0.50574,0.50516,0.50477,0.5042,0.50369,0.50316,0.50272,0.50236,0.50163,0.50116,0.50071,0.50039,0.50004,0.49991,0.49959,0.49922,0.49877,0.49861,0.49838,0.49809,0.49793,0.49773,0.49742,0.49716,0.49702,0.4969,0.49679,0.49669,0.49671,0.49675,0.49694,0.49695,0.49697,0.49695,0.49706,0.49707,0.49709,0.49724,0.4975,0.49728,0.4975,0.49769,0.49775,0.49782,0.4975,0.49746,0.49732,0.49724,0.49756,0.49767,0.49783,0.49811,0.49835,0.49847,0.4984,0.49849,0.49872,0.49876,0.49886,0.499,0.49921,0.49924,0.49955,0.49947,0.49986,0.49999,0.50017,0.50029,0.50041,0.50056,0.50074,0.50076,0.50066,0.50057,0.50076,0.50059,0.50069,0.50077,0.50082,0.50085,0.50084,0.50063,0.50072,0.50037,0.50023,0.50015
0.51571,0.51488,0.51406,0.51317,0.51245,0.51169,0.51106,0.51011,0.5096,0.50895,0.50818,0.50756,0.50682,0.50619,0.50561,0.50503,0.50463,0.50404,0.50353,0.50301,0.50257,0.50221,0.50147,0.50101,0.50056,0.50024,0.49989,0.49975,0.49943,0.49907,0.49864,0.49847,0.49823,0.49793,0.49778,0.49758,0.49728,0.49701,0.49687,0.49675,0.49664,0.49653,0.49656,0.4966,0.49678,0.49681,0.49682,0.49681,0.49692,0.49693,0.49695,0.4971,0.49735,0.49715,0.49737,0.49755,0.49761,0.49768,0.49736,0.49732,0.49718,0.49711,0.49744,0.49754,0.49771,0.49797,0.49821,0.49833,0.49826,0.49835,0.49859,0.49864,0.49873,0.49887,0.49906,0.49911,0.49942,0.49933,0.49971,0.49986,0.50004,0.50017,0.50028,0.50043,0.5006,0.50063,0.50054,0.50045,0.50065,0.50048,0.50057,0.50065,0.5007,0.50073,0.50073,0.50052,0.50061,0.50026,0.50014,0.50007
0.51636,0.51549,0.51464,0.51372,0.51294,0.51214,0.51148,0.5105,0.50996,0.50927,0.50848,0.50782,0.50705,0.5064,0.50579,0.50519,0.50476,0.50413,0.5036,0.50307,0.5026,0.50223,0.50148,0.50101,0.50056,0.50022,0.49986,0.49971,0.49939,0.49904,0.49862,0.49845,0.4982,0.4979,0.49775,0.49755,0.49726,0.49701,0.49687,0.49675,0.49664,0.49653,0.49657,0.49663,0.49682,0.49687,0.49689,0.49688,0.49699,0.49702,0.49704,0.49719,0.49745,0.49725,0.49748,0.49765,0.49772,0.49779,0.49745,0.49741,0.49728,0.49722,0.49755,0.49764,0.49782,0.49806,0.49829,0.49841,0.49833,0.49843,0.49867,0.49872,0.49879,0.49894,0.49911,0.49916,0.49945,0.49935,0.49973,0.49988,0.50004,0.50017,0.50027,0.50042,0.50056,0.50061,0.50052,0.50043,0.50062,0.50045,0.50054,0.50061,0.50065,0.50067,0.50066,0.50047,0.50054,0.5002,0.50009,0.50002
0.51684,0.51595,0.51509,0.51415,0.51334,0.51253,0.51184,0.51085,0.51029,0.50958,0.50877,0.50811,0.50733,0.50666,0.50602,0.50541,0.50496,0.5043,0.50375,0.50322,0.50273,0.50236,0.5016,0.50111,0.50066,0.5003,0.49994,0.49977,0.49945,0.49909,0.49868,0.49849,0.49823,0.49792,0.49776,0.49756,0.49726,0.49701,0.49686,0.49673,0.49662,0.49649,0.49653,0.4966,0.49678,0.49683,0.49685,0.49683,0.49693,0.49696,0.49698,0.49712,0.49737,0.49716,0.49739,0.49755,0.49762,0.49769,0.49734,0.49728,0.49715,0.4971,0.49743,0.4975,0.49767,0.4979,0.49812,0.49824,0.49815,0.49826,0.4985,0.49855,0.49861,0.49875,0.4989,0.49897,0.49926,0.49914,0.49952,0.49969,0.49984,0.49998,0.50007,0.50021,0.50034,0.5004,0.50033,0.50024,0.50043,0.50026,0.50035,0.50043,0.50046,0.50047,0.50046,0.50029,0.50035,0.50002,0.49993,0.49987
0.51672,0.51585,0.51501,0.51408,0.51329,0.51248,0.51181,0.51083,0.51028,0.50959,0.50881,0.50815,0.5074,0.50674,0.50611,0.5055,0.50506,0.5044,0.50386,0.50335,0.50286,0.5025,0.50174,0.50127,0.50084,0.50049,0.50014,0.49996,0.49965,0.49931,0.49892,0.49873,0.49847,0.49816,0.49801,0.4978,0.49751,0.49726,0.49712,0.49699,0.49687,0.49673,0.49677,0.49683,0.497,0.49706,0.49708,0.49707,0.49716,0.49718,0.4972,0.49733,0.49757,0.49737,0.49759,0.49774,0.49781,0.49786,0.49751,0.49743,0.49731,0.49727,0.49759,0.49765,0.49783,0.49804,0.49825,0.49837,0.49826,0.49838,0.49861,0.49867,0.49872,0.49886,0.49899,0.49907,0.49935,0.49922,0.49961,0.49978,0.49993,0.50007,0.50016,0.50029,0.50041,0.50048,0.50042,0.50034,0.50052,0.50036,0.50045,0.50052,0.50054,0.50055,0.50054,0.50037,0.50044,0.50012,0.50004,0.49998
0.51739,0.5165,0.51562,0.51468,0.51385,0.51301,0.51232,0.51132,0.51074,0.51003,0.50922,0.50855,0.50778,0.5071,0.50644,0.50583,0.50535,0.50467,0.50411,0.50359,0.50309,0.50272,0.50195,0.50147,0.50103,0.50067,0.50031,0.50012,0.4998,0.49946,0.49908,0.49888,0.49861,0.4983,0.49814,0.49794,0.49764,0.4974,0.49725,0.49712,0.49699,0.49685,0.49689,0.49696,0.49712,0.49718,0.4972,0.49719,0.49728,0.4973,0.49732,0.49745,0.49769,0.49748,0.4977,0.49783,0.49791,0.49795,0.49759,0.4975,0.49738,0.49734,0.49766,0.49771,0.49789,0.49809,0.49828,0.4984,0.49827,0.4984,0.49863,0.49868,0.49872,0.49886,0.49897,0.49905,0.49932,0.49919,0.49959,0.49977,0.49991,0.50005,0.50013,0.50025,0.50036,0.50044,0.50039,0.50031,0.50048,0.50032,0.50041,0.50048,0.5005,0.50049,0.50048,0.50033,0.50038,0.50007,0.50002,0.49997
0.51742,0.51654,0.51567,0.51474,0.51391,0.51308,0.51239,0.51141,0.51084,0.51014,0.50934,0.50868,0.50792,0.50726,0.5066,0.50599,0.50553,0.50483,0.50428,0.50378,0.50328,0.50293,0.50216,0.50169,0.50127,0.5009,0.50056,0.50036,0.50005,0.49973,0.49937,0.49918,0.4989,0.49858,0.49844,0.49823,0.49794,0.49771,0.49756,0.49743,0.49731,0.49715,0.49719,0.49726,0.49741,0.49748,0.4975,0.49748,0.49756,0.49757,0.49759,0.49771,0.49793,0.49771,0.49793,0.49803,0.49811,0.49814,0.49776,0.49764,0.49751,0.49747,0.49778,0.49781,0.49797,0.49815,0.49832,0.49843,0.49827,0.49839,0.4986,0.49864,0.49865,0.49878,0.49886,0.49894,0.49919,0.49904,0.49942,0.49959,0.49971,0.49984,0.4999,0.50002,0.5001,0.50016,0.50012,0.50003,0.50018,0.50002,0.50009,0.50015,0.50016,0.50015,0.50013,0.49998,0.50002,0.49972,0.49968,0.49963
0.51739,0.51651,0.51566,0.51473,0.51391,0.51307,0.51239,0.51142,0.51085,0.51015,0.50936,0.50871,0.50795,0.50729,0.50663,0.50603,0.50556,0.50485,0.5043,0.50381,0.5033,0.50296,0.50219,0.50172,0.5013,0.50092,0.50058,0.50037,0.50006,0.49974,0.4994,0.49919,0.49891,0.49859,0.49844,0.49822,0.49793,0.4977,0.49754,0.49742,0.49729,0.49713,0.49717,0.49724,0.49738,0.49746,0.49747,0.49745,0.49753,0.49753,0.49755,0.49767,0.49788,0.49767,0.49789,0.49797,0.49805,0.49808,0.4977,0.49758,0.49746,0.49742,0.49774,0.49776,0.49792,0.49809,0.49824,0.49835,0.49818,0.49831,0.49853,0.49856,0.49857,0.49869,0.49877,0.49885,0.4991,0.49894,0.49933,0.49951,0.49962,0.49976,0.49981,0.49992,0.49998,0.50006,0.50002,0.49994,0.50008,0.49991,0.49998,0.50003,0.50003,0.50001,0.5,0.49986,0.49988,0.49959,0.49956,0.4995
0.51789,0.51699,0.51611,0.51516,0.51431,0.51345,0.51274,0.51175,0.51116,0.51043,0.50963,0.50895,0.50818,0.5075,0.50681,0.50619,0.5057,0.50496,0.50439,0.5039,0.50337,0.50301,0.50223,0.50175,0.50132,0.50094,0.50059,0.50036,0.50005,0.49973,0.49939,0.49918,0.49889,0.49857,0.49842,0.49819,0.4979,0.49767,0.49751,0.49738,0.49725,0.49709,0.49713,0.4972,0.49735,0.49745,0.49746,0.49743,0.49753,0.49754,0.49756,0.49768,0.49789,0.49768,0.4979,0.49798,0.49807,0.4981,0.49772,0.49761,0.49749,0.49746,0.49777,0.49779,0.49795,0.49812,0.49826,0.49837,0.49819,0.49834,0.49855,0.49859,0.49859,0.49872,0.49878,0.49887,0.49911,0.49895,0.49934,0.49953,0.49964,0.49978,0.49982,0.49993,0.49998,0.50006,0.50004,0.49996,0.50009,0.49992,0.49998,0.50003,0.50003,0.5,0.49998,0.49985,0.49988,0.49959,0.49958,0.49953
0.51716,0.51629,0.51544,0.51452,0.51369,0.51286,0.51217,0.51121,0.51065,0.50995,0.50917,0.50852,0.50778,0.50712,0.50644,0.50585,0.50537,0.50464,0.50409,0.50363,0.50311,0.50277,0.50201,0.50154,0.50114,0.50077,0.50044,0.50021,0.49991,0.49961,0.4993,0.4991,0.49881,0.49851,0.49837,0.49815,0.49786,0.49766,0.4975,0.49738,0.49725,0.49709,0.49713,0.49721,0.49736,0.49747,0.49748,0.49746,0.49756,0.49757,0.4976,0.49772,0.49793,0.49773,0.49794,0.49802,0.49812,0.49815,0.49777,0.49765,0.49755,0.49753,0.49784,0.49785,0.49801,0.49817,0.49829,0.49841,0.49821,0.49836,0.49858,0.49862,0.4986,0.49873,0.49879,0.49888,0.49911,0.49894,0.49933,0.49953,0.49963,0.49978,0.49981,0.4999,0.49994,0.50002,0.5,0.49993,0.50004,0.49987,0.49993,0.49996,0.49995,0.49992,0.4999,0.49977,0.4998,0.49951,0.49951,0.49946
0.51706,0.5162,0.51535,0.51444,0.5136,0.51277,0.51208,0.51113,0.51057,0.50987,0.5091,0.50845,0.50771,0.50706,0.50638,0.50579,0.5053,0.50457,0.50403,0.50357,0.50305,0.50272,0.50196,0.5015,0.50111,0.50074,0.50042,0.50019,0.4999,0.49961,0.49931,0.49912,0.49883,0.49853,0.49839,0.49817,0.49789,0.4977,0.49754,0.49743,0.4973,0.49714,0.49718,0.49726,0.49741,0.49753,0.49755,0.49753,0.49762,0.49764,0.49767,0.49778,0.49798,0.49779,0.498,0.49806,0.49817,0.4982,0.49782,0.4977,0.49761,0.49759,0.4979,0.4979,0.49806,0.49821,0.49832,0.49843,0.49822,0.49838,0.49858,0.49863,0.49859,0.49872,0.49877,0.49886,0.49909,0.49892,0.4993,0.49951,0.49961,0.49975,0.49978,0.49987,0.49989,0.49997,0.49995,0.49988,0.49998,0.4998,0.49986,0.49989,0.49988,0.49983,0.49981,0.49969,0.49971,0.49943,0.49944,0.49939
0.51669,0.51586,0.51503,0.51416,0.51334,0.51253,0.51187,0.51094,0.5104,0.50973,0.50898,0.50836,0.50764,0.50701,0.50635,0.50578,0.50531,0.50458,0.50405,0.50362,0.50311,0.50281,0.50205,0.5016,0.50123,0.50087,0.50055,0.50033,0.50004,0.49977,0.49949,0.49931,0.49902,0.49871,0.49858,0.49835,0.49808,0.4979,0.49773,0.49762,0.49748,0.4973,0.49735,0.49741,0.49756,0.49767,0.49768,0.49766,0.49775,0.49776,0.49778,0.49788,0.49807,0.49788,0.49807,0.49811,0.49822,0.49824,0.49786,0.49772,0.49763,0.49763,0.49793,0.49792,0.49808,0.49821,0.4983,0.49841,0.49818,0.49835,0.49854,0.49859,0.49854,0.49866,0.49869,0.49879,0.49901,0.49883,0.49922,0.49943,0.49951,0.49966,0.49968,0.49976,0.49977,0.49985,0.49985,0.49978,0.49988,0.4997,0.49974,0.49976,0.49975,0.4997,0.49967,0.49955,0.49956,0.49928,0.4993,0.49925
0.51748,0.51663,0.51578,0.51488,0.51404,0.5132,0.51252,0.51157,0.51101,0.51032,0.50956,0.50891,0.50817,0.50752,0.50683,0.50625,0.50577,0.50502,0.50448,0.50404,0.50352,0.5032,0.50244,0.50197,0.5016,0.50123,0.50091,0.50067,0.50038,0.5001,0.49983,0.49964,0.49934,0.49904,0.4989,0.49865,0.49837,0.49819,0.49802,0.4979,0.49775,0.49757,0.49761,0.49766,0.4978,0.49791,0.49792,0.4979,0.49798,0.49798,0.49799,0.49808,0.49824,0.49804,0.49821,0.49822,0.49833,0.49833,0.49794,0.49779,0.49769,0.49766,0.49794,0.49792,0.49805,0.49817,0.49824,0.49833,0.49808,0.49823,0.49839,0.49842,0.49835,0.49845,0.49847,0.49854,0.49873,0.49855,0.49892,0.49912,0.49918,0.49932,0.49932,0.49938,0.49936,0.49943,0.49943,0.49934,0.49942,0.49921,0.49923,0.49924,0.49921,0.49916,0.49912,0.499,0.49899,0.49871,0.49872,0.49867
0.51736,0.51653,0.51572,0.51486,0.51405,0.51325,0.51259,0.51168,0.51115,0.51049,0.50976,0.50914,0.50842,0.50779,0.50712,0.50657,0.50609,0.50536,0.50483,0.50441,0.5039,0.5036,0.50285,0.50239,0.50203,0.50167,0.50136,0.50112,0.50083,0.50056,0.5003,0.50011,0.49981,0.49951,0.49936,0.49912,0.49883,0.49866,0.49849,0.49836,0.49819,0.498,0.49803,0.49805,0.49819,0.49828,0.49829,0.49825,0.49832,0.49831,0.49831,0.49839,0.49854,0.49833,0.49848,0.49847,0.49858,0.49857,0.49818,0.49802,0.49792,0.49788,0.49814,0.49811,0.49823,0.49834,0.49839,0.49846,0.49819,0.49834,0.49848,0.4985,0.49842,0.49851,0.49852,0.49858,0.49876,0.49857,0.49894,0.49914,0.49918,0.49932,0.4993,0.49934,0.49931,0.49938,0.49937,0.49928,0.49935,0.49912,0.49913,0.49912,0.49908,0.49902,0.49898,0.49886,0.49883,0.49855,0.49857,0.49851
0.51697,0.51618,0.5154,0.51457,0.51379,0.51302,0.51239,0.51151,0.51102,0.51039,0.50967,0.50908,0.50838,0.50778,0.50713,0.5066,0.50614,0.50543,0.50491,0.50452,0.50401,0.50373,0.503,0.50255,0.5022,0.50186,0.50155,0.50132,0.50104,0.50079,0.50054,0.50036,0.50007,0.49977,0.49962,0.49938,0.4991,0.49894,0.49878,0.49865,0.49848,0.49829,0.49831,0.49833,0.49847,0.49856,0.49856,0.49852,0.49859,0.49857,0.49857,0.49863,0.49878,0.49856,0.4987,0.49867,0.4988,0.49878,0.49838,0.49822,0.49812,0.49808,0.49833,0.4983,0.49841,0.4985,0.49853,0.49859,0.49831,0.49845,0.49858,0.49859,0.49849,0.49858,0.49857,0.49863,0.49879,0.49858,0.49894,0.49915,0.49917,0.4993,0.49926,0.49929,0.49923,0.49928,0.49926,0.49916,0.4992,0.49894,0.49893,0.49891,0.49886,0.49878,0.49871,0.49859,0.49853,0.49824,0.49825,0.49817
0.51687,0.51609,0.51532,0.51452,0.51374,0.51298,0.51237,0.51149,0.51101,0.51039,0.50969,0.50909,0.5084,0.50782,0.50717,0.50665,0.5062,0.50549,0.50497,0.50459,0.50408,0.5038,0.50308,0.50263,0.50228,0.50195,0.50165,0.50142,0.50114,0.5009,0.50066,0.50049,0.5002,0.4999,0.49975,0.4995,0.49924,0.49909,0.49893,0.49881,0.49864,0.49844,0.49845,0.49847,0.49861,0.4987,0.4987,0.49867,0.49874,0.49872,0.49871,0.49877,0.49892,0.49869,0.49882,0.49878,0.49891,0.49888,0.49849,0.49833,0.49823,0.4982,0.49843,0.49839,0.4985,0.49859,0.4986,0.49866,0.49836,0.4985,0.49861,0.49862,0.49851,0.49858,0.49856,0.49861,0.49876,0.49856,0.49891,0.49912,0.49914,0.49926,0.4992,0.49921,0.49913,0.49918,0.49916,0.49904,0.49906,0.49879,0.49876,0.49874,0.49868,0.49859,0.49851,0.49839,0.49832,0.49803,0.49804,0.49796
0.51673,0.51596,0.51519,0.51439,0.51361,0.51286,0.51225,0.51138,0.5109,0.51028,0.50957,0.50898,0.50828,0.50771,0.50704,0.50653,0.50608,0.50536,0.50484,0.50446,0.50394,0.50367,0.50294,0.50249,0.50214,0.50181,0.50151,0.50127,0.50099,0.50075,0.50051,0.50035,0.50005,0.49975,0.4996,0.49935,0.49908,0.49894,0.49878,0.49867,0.49849,0.49829,0.49831,0.49832,0.49846,0.49855,0.49856,0.49853,0.49861,0.4986,0.49859,0.49864,0.49879,0.49857,0.49869,0.49864,0.49878,0.49876,0.49837,0.49822,0.49814,0.49811,0.49834,0.49831,0.49841,0.49852,0.49852,0.49858,0.49828,0.49844,0.49854,0.49856,0.49844,0.49852,0.4985,0.49855,0.4987,0.49851,0.49887,0.49909,0.4991,0.49923,0.49917,0.49918,0.49909,0.49914,0.49913,0.49901,0.49903,0.49875,0.49873,0.4987,0.49864,0.49855,0.49846,0.49834,0.49826,0.49797,0.49799,0.49791
0.51695,0.51617,0.5154,0.5146,0.51381,0.51304,0.51243,0.51156,0.51107,0.51046,0.50974,0.50913,0.50843,0.50785,0.50718,0.50666,0.50619,0.50545,0.50493,0.50454,0.50402,0.50373,0.50301,0.50255,0.50219,0.50186,0.50155,0.5013,0.50102,0.50078,0.50055,0.50039,0.50008,0.49979,0.49963,0.49937,0.4991,0.49897,0.49881,0.49871,0.49852,0.49832,0.49833,0.49835,0.49849,0.4986,0.4986,0.49858,0.49868,0.49867,0.49867,0.49873,0.49887,0.49865,0.49877,0.49872,0.49888,0.49887,0.49849,0.49834,0.49828,0.49826,0.4985,0.49847,0.49858,0.49869,0.49869,0.49876,0.49845,0.49862,0.49873,0.49875,0.49863,0.4987,0.49867,0.49873,0.49888,0.49869,0.49905,0.49927,0.49928,0.49941,0.49935,0.49936,0.49927,0.49931,0.49931,0.49918,0.49919,0.4989,0.49886,0.49881,0.49875,0.49865,0.49856,0.49843,0.49834,0.49806,0.49808,0.498
0.51736,0.51656,0.51577,0.51496,0.51415,0.51337,0.51275,0.51187,0.51136,0.51073,0.50999,0.50937,0.50865,0.50805,0.50736,0.50683,0.50635,0.50559,0.50505,0.50466,0.50411,0.50382,0.50308,0.50261,0.50225,0.50191,0.50159,0.50132,0.50104,0.50079,0.50056,0.5004,0.50009,0.4998,0.49964,0.49936,0.4991,0.49898,0.49882,0.49872,0.49852,0.49832,0.49832,0.49833,0.49847,0.49858,0.4986,0.49858,0.49868,0.49868,0.49868,0.49875,0.49888,0.49867,0.49878,0.49872,0.49889,0.49888,0.49851,0.49837,0.49832,0.49831,0.49855,0.49853,0.49863,0.49873,0.49873,0.4988,0.49849,0.49867,0.49877,0.49879,0.49867,0.49873,0.49871,0.49877,0.49891,0.49872,0.49908,0.49931,0.4993,0.49945,0.49938,0.49937,0.49927,0.4993,0.4993,0.49916,0.49916,0.49886,0.4988,0.49876,0.49869,0.4986,0.49849,0.49836,0.49827,0.49799,0.49802,0.49793
0.51781,0.51701,0.51622,0.5154,0.51459,0.5138,0.51318,0.5123,0.51178,0.51116,0.51042,0.50978,0.50906,0.50847,0.50777,0.50723,0.50675,0.50598,0.50543,0.50504,0.50449,0.50419,0.50345,0.50297,0.50261,0.50228,0.50196,0.50169,0.5014,0.50116,0.50094,0.50078,0.50047,0.50018,0.50003,0.49975,0.49949,0.49938,0.49922,0.49913,0.49893,0.49873,0.49873,0.49874,0.49888,0.499,0.49901,0.49901,0.49911,0.49911,0.49912,0.49919,0.49932,0.49912,0.49922,0.49916,0.49933,0.49932,0.49895,0.49881,0.49877,0.49876,0.49898,0.49896,0.49905,0.49914,0.49913,0.49918,0.49886,0.49903,0.49912,0.49913,0.49899,0.49905,0.49901,0.49905,0.49916,0.49896,0.49931,0.49953,0.49949,0.49961,0.49951,0.49949,0.49936,0.49937,0.49935,0.49919,0.49915,0.49883,0.49873,0.49867,0.49858,0.49847,0.49834,0.49819,0.49807,0.49779,0.4978,0.4977
0.51786,0.51707,0.51629,0.51548,0.51467,0.51388,0.51326,0.51239,0.51187,0.51125,0.51052,0.50988,0.50915,0.50856,0.50786,0.50733,0.50685,0.50607,0.50552,0.50512,0.50457,0.50428,0.50354,0.50306,0.50269,0.50237,0.50204,0.50177,0.50147,0.50124,0.50103,0.50087,0.50056,0.50027,0.5001,0.49981,0.49955,0.49946,0.4993,0.49921,0.49899,0.49878,0.49879,0.49878,0.49892,0.49905,0.49907,0.49906,0.49916,0.49916,0.49917,0.49924,0.49936,0.49916,0.49925,0.49919,0.49936,0.49935,0.49898,0.49884,0.49882,0.49881,0.49903,0.49901,0.4991,0.4992,0.49917,0.49922,0.49889,0.49907,0.49915,0.49917,0.49903,0.49907,0.49904,0.49908,0.49918,0.49899,0.49935,0.49958,0.49952,0.49964,0.49953,0.4995,0.49937,0.49937,0.49936,0.4992,0.49915,0.49882,0.49872,0.49864,0.49855,0.49843,0.49829,0.49815,0.49802,0.49773,0.49775,0.49764
0.51729,0.51652,0.51577,0.515,0.51422,0.51345,0.51287,0.51203,0.51154,0.51095,0.51024,0.50964,0.50893,0.50836,0.50768,0.50717,0.5067,0.50594,0.5054,0.50503,0.50449,0.50422,0.5035,0.50303,0.50268,0.50239,0.50207,0.50179,0.50151,0.50129,0.50111,0.50097,0.50066,0.50038,0.50021,0.49994,0.49969,0.4996,0.49946,0.49936,0.49915,0.49894,0.49895,0.49893,0.49906,0.49918,0.4992,0.49919,0.49929,0.49928,0.49929,0.49935,0.49946,0.49925,0.49934,0.49926,0.49943,0.4994,0.49904,0.4989,0.49887,0.49886,0.49907,0.49904,0.49912,0.49921,0.49916,0.49921,0.49886,0.49903,0.4991,0.49911,0.49895,0.49899,0.49895,0.49898,0.49906,0.49886,0.49921,0.49943,0.49936,0.49948,0.49936,0.49931,0.49916,0.49915,0.49914,0.49897,0.4989,0.49856,0.49844,0.49835,0.49825,0.49813,0.49799,0.49784,0.49769,0.49741,0.49743,0.49733
0.51818,0.51738,0.51661,0.51581,0.515,0.5142,0.5136,0.51273,0.51221,0.5116,0.51087,0.51023,0.5095,0.50891,0.5082,0.50767,0.50718,0.50639,0.50582,0.50543,0.50487,0.50458,0.50384,0.50336,0.50298,0.50267,0.50234,0.50204,0.50174,0.50152,0.50133,0.50118,0.50086,0.50057,0.50039,0.5001,0.49984,0.49975,0.4996,0.4995,0.49927,0.49906,0.49907,0.49905,0.49918,0.4993,0.49932,0.4993,0.49941,0.49939,0.4994,0.49944,0.49955,0.49933,0.4994,0.49932,0.49949,0.49946,0.49909,0.49894,0.49892,0.49891,0.4991,0.49907,0.49915,0.49923,0.49917,0.49921,0.49884,0.49899,0.49904,0.49905,0.49888,0.4989,0.49884,0.49886,0.49891,0.4987,0.49904,0.49925,0.49916,0.49926,0.49912,0.49906,0.49888,0.49886,0.49885,0.49866,0.49858,0.49822,0.49807,0.49797,0.49786,0.49773,0.49757,0.49742,0.49725,0.49696,0.49698,0.49688
0.51722,0.51648,0.51576,0.51503,0.51426,0.51351,0.51296,0.51214,0.51167,0.5111,0.51041,0.5098,0.50911,0.50856,0.50789,0.50739,0.50692,0.50616,0.50562,0.50525,0.5047,0.50443,0.5037,0.50323,0.50287,0.50259,0.50225,0.50196,0.50167,0.50145,0.50128,0.50114,0.50083,0.50054,0.50036,0.50006,0.49981,0.49973,0.49958,0.49948,0.49926,0.49904,0.49904,0.49901,0.49913,0.49925,0.49927,0.49925,0.49936,0.49934,0.49935,0.4994,0.49949,0.49928,0.49936,0.49927,0.49945,0.49943,0.49908,0.49895,0.49895,0.49895,0.49914,0.49912,0.4992,0.49929,0.49923,0.49927,0.4989,0.49906,0.49912,0.49915,0.49898,0.49901,0.49896,0.49898,0.49902,0.49882,0.49915,0.49938,0.49927,0.49938,0.49923,0.49916,0.49898,0.49896,0.49895,0.49876,0.49868,0.4983,0.49814,0.49803,0.49792,0.49777,0.49761,0.49744,0.49725,0.49696,0.49697,0.49686
0.517,0.51629,0.51559,0.51489,0.51415,0.51341,0.51289,0.5121,0.51165,0.5111,0.51042,0.50982,0.50915,0.50861,0.50795,0.50746,0.507,0.50625,0.5057,0.50534,0.5048,0.50452,0.5038,0.50332,0.50296,0.50267,0.50233,0.50202,0.50172,0.5015,0.50133,0.50118,0.50086,0.50056,0.50036,0.50005,0.4998,0.49972,0.49956,0.49946,0.49921,0.49898,0.49896,0.49891,0.499,0.49912,0.49913,0.4991,0.49921,0.49918,0.49917,0.49921,0.49929,0.49907,0.49914,0.49903,0.49922,0.4992,0.49885,0.49872,0.49872,0.49872,0.49891,0.49889,0.49897,0.49905,0.499,0.49903,0.49867,0.49884,0.4989,0.49893,0.49876,0.49879,0.49874,0.49877,0.49881,0.49861,0.49895,0.49918,0.49907,0.49919,0.49905,0.49898,0.49879,0.49877,0.49878,0.49858,0.49849,0.49811,0.49795,0.49784,0.49774,0.49759,0.49743,0.49726,0.49708,0.49679,0.49681,0.49671
0.5162,0.51554,0.51488,0.51424,0.51355,0.51287,0.5124,0.51165,0.51124,0.51074,0.5101,0.50954,0.50891,0.50839,0.50777,0.50732,0.50688,0.50615,0.50562,0.50528,0.50476,0.5045,0.5038,0.50333,0.50298,0.50271,0.50238,0.50207,0.50177,0.50157,0.5014,0.50127,0.50095,0.50066,0.50045,0.50014,0.49989,0.49982,0.49966,0.49955,0.4993,0.49907,0.49904,0.49897,0.49906,0.49918,0.49918,0.49916,0.49926,0.49922,0.49921,0.49924,0.49932,0.4991,0.49915,0.49904,0.49924,0.49922,0.49888,0.49876,0.49878,0.49878,0.49897,0.49895,0.49904,0.49914,0.49908,0.49911,0.49876,0.49894,0.499,0.49904,0.49888,0.49891,0.49887,0.49889,0.49893,0.49874,0.49908,0.49932,0.49921,0.49933,0.49918,0.49911,0.49892,0.4989,0.4989,0.49872,0.49862,0.49823,0.49807,0.49795,0.49785,0.4977,0.49754,0.49737,0.49717,0.49689,0.49692,0.49681
