0.50894,0.51321,0.5169,0.52043,0.52161,0.52211,0.52063,0.51832,0.51403,0.50952,0.50577,0.50244,0.4998,0.4987,0.49697,0.49748,0.49943,0.50176,0.50634,0.51153,0.51658,0.52303,0.52659,0.52933,0.52939,0.53051,0.52919,0.52642,0.52413,0.52018,0.51399,0.50689,0.5003,0.49446,0.48922,0.48573,0.48366,0.482,0.48181,0.48277,0.4837,0.48573,0.48979,0.49603,0.50097,0.50663,0.51111,0.51464,0.51796,0.51848,0.52033,0.5209,0.52027,0.51791,0.51386,0.51132,0.50645,0.50126,0.49664,0.4937,0.49164,0.49099,0.49125,0.49111,0.4906,0.49274,0.49586,0.49701,0.50046,0.50283,0.50467,0.50599,0.5086,0.50941,0.51106,0.51457,0.51622,0.52174,0.52398,0.52897,0.53158,0.5334,0.53541,0.53642,0.53423,0.53192,0.52656,0.52009,0.51511,0.50798,0.5003,0.49343,0.48769,0.48315,0.48131,0.48078,0.47903,0.47997,0.48109,0.48475
0.51054,0.51459,0.51824,0.52175,0.52299,0.52353,0.52206,0.5198,0.51573,0.51146,0.5079,0.50465,0.50217,0.50112,0.49942,0.50001,0.50196,0.50439,0.50878,0.51382,0.51857,0.52459,0.52786,0.53021,0.5301,0.53113,0.53002,0.5275,0.52542,0.52157,0.5157,0.50918,0.50333,0.49799,0.49301,0.4897,0.48751,0.48559,0.48523,0.48587,0.48648,0.48807,0.49157,0.49707,0.50143,0.50629,0.51011,0.51321,0.51611,0.51623,0.51779,0.51808,0.51713,0.51439,0.51037,0.5082,0.50352,0.49841,0.49409,0.49105,0.48916,0.48851,0.4889,0.48913,0.48913,0.49131,0.49492,0.49618,0.49961,0.50255,0.50481,0.50641,0.50914,0.50989,0.51151,0.51475,0.51591,0.52118,0.52329,0.52786,0.53015,0.53194,0.53388,0.5349,0.53286,0.53062,0.5258,0.51965,0.51519,0.50843,0.50107,0.49468,0.48939,0.48537,0.48409,0.48391,0.48253,0.48381,0.48518,0.48915
0.50956,0.51339,0.51704,0.52055,0.52185,0.52252,0.52111,0.51894,0.51518,0.5113,0.50802,0.50495,0.50272,0.50181,0.50037,0.50116,0.50321,0.50581,0.51021,0.5152,0.51982,0.52549,0.52853,0.53048,0.53012,0.53112,0.53006,0.52779,0.5258,0.5219,0.51628,0.5103,0.50527,0.5005,0.49601,0.49303,0.49099,0.48916,0.48879,0.48926,0.48964,0.49088,0.49376,0.49854,0.5023,0.5063,0.50915,0.51173,0.51406,0.51369,0.51502,0.51495,0.51373,0.51064,0.50665,0.50475,0.50034,0.49532,0.49112,0.48802,0.4863,0.48561,0.48596,0.48646,0.48682,0.48896,0.49294,0.4943,0.49762,0.50111,0.50383,0.50563,0.50856,0.50932,0.51106,0.51417,0.51499,0.52008,0.52207,0.5262,0.52815,0.52988,0.53174,0.53281,0.5309,0.52875,0.52462,0.51906,0.51533,0.5091,0.5022,0.49648,0.4917,0.48799,0.48701,0.4869,0.48551,0.48666,0.48786,0.49176
0.50902,0.51279,0.51659,0.52013,0.52147,0.52221,0.52095,0.51893,0.51543,0.51184,0.50872,0.50574,0.50361,0.50266,0.50145,0.50229,0.50448,0.50733,0.51175,0.51678,0.52134,0.52681,0.52984,0.53158,0.53134,0.53246,0.53173,0.52968,0.52781,0.52404,0.51865,0.51317,0.50871,0.50434,0.50017,0.49718,0.49502,0.49286,0.49221,0.4923,0.4922,0.49291,0.49511,0.49906,0.50222,0.50534,0.50742,0.50952,0.51153,0.51092,0.51199,0.51175,0.51034,0.507,0.50309,0.50142,0.49727,0.4923,0.4882,0.48488,0.48323,0.48238,0.48256,0.48315,0.48374,0.48575,0.48993,0.4913,0.49445,0.49834,0.50146,0.50372,0.50694,0.50789,0.5098,0.51282,0.51354,0.51851,0.52053,0.52428,0.52585,0.52734,0.52891,0.52996,0.52806,0.52597,0.52237,0.51734,0.51427,0.50864,0.50236,0.49743,0.4933,0.49016,0.48973,0.49007,0.48893,0.49011,0.49133,0.49516
0.50532,0.50963,0.51409,0.51818,0.52011,0.52146,0.52067,0.51914,0.51616,0.51304,0.51016,0.50732,0.50524,0.50427,0.50317,0.50398,0.50622,0.50921,0.51352,0.51853,0.52289,0.52805,0.53101,0.53253,0.53232,0.53338,0.5327,0.5309,0.52904,0.52539,0.52028,0.51533,0.51147,0.50767,0.504,0.5012,0.49923,0.49704,0.49642,0.49621,0.49585,0.49615,0.49771,0.50073,0.50325,0.50541,0.50668,0.50824,0.50968,0.50876,0.50951,0.50917,0.50778,0.50441,0.50071,0.4994,0.49574,0.49101,0.48731,0.48404,0.48265,0.48163,0.48176,0.4824,0.48323,0.48487,0.48912,0.49034,0.49319,0.49729,0.50059,0.503,0.50631,0.50726,0.50919,0.51186,0.5123,0.51683,0.51865,0.5217,0.52258,0.52374,0.52502,0.52592,0.52399,0.52193,0.51921,0.51506,0.51289,0.50831,0.50307,0.49925,0.49613,0.49364,0.49385,0.49455,0.49366,0.49476,0.49571,0.49909
0.5026,0.50725,0.51211,0.51643,0.51874,0.52048,0.52004,0.51889,0.5163,0.51366,0.51099,0.50831,0.50626,0.50533,0.50439,0.50521,0.50744,0.51058,0.51474,0.51966,0.52378,0.52861,0.53144,0.53275,0.53264,0.53352,0.53287,0.53115,0.52934,0.52573,0.52079,0.51638,0.51303,0.50971,0.50639,0.50382,0.50194,0.4998,0.49923,0.4989,0.49825,0.49814,0.4991,0.50123,0.50311,0.5043,0.50482,0.50567,0.50655,0.50521,0.50562,0.5051,0.50356,0.50018,0.49678,0.4958,0.49261,0.4882,0.48491,0.48174,0.48068,0.47967,0.47991,0.48066,0.4817,0.48306,0.4873,0.48835,0.49092,0.49508,0.49841,0.50094,0.50422,0.50514,0.50699,0.5094,0.50982,0.51416,0.51608,0.51878,0.51959,0.52074,0.52202,0.52308,0.52151,0.51981,0.51804,0.51472,0.51325,0.50944,0.50502,0.50205,0.49949,0.4974,0.49794,0.49885,0.4979,0.49873,0.49945,0.5023
0.49732,0.50303,0.50893,0.51414,0.51719,0.51954,0.51958,0.51885,0.51643,0.51388,0.51111,0.50817,0.50575,0.50441,0.50338,0.50403,0.50625,0.5094,0.51353,0.51851,0.52262,0.52761,0.53076,0.53232,0.53264,0.53379,0.53353,0.53227,0.53075,0.52755,0.52314,0.51933,0.51655,0.51364,0.51064,0.50814,0.50621,0.5039,0.50329,0.50256,0.5016,0.50111,0.50124,0.50251,0.50371,0.50404,0.50393,0.50415,0.5044,0.50256,0.50248,0.50155,0.49964,0.49602,0.49265,0.49173,0.48887,0.48471,0.48176,0.47868,0.47805,0.47723,0.47768,0.47891,0.4805,0.48194,0.48631,0.48744,0.48992,0.49427,0.49775,0.50042,0.50355,0.50434,0.50598,0.5078,0.50788,0.5116,0.51336,0.51543,0.51584,0.5167,0.51792,0.5191,0.51783,0.51654,0.51593,0.51384,0.5134,0.51074,0.5074,0.50548,0.50372,0.50221,0.5031,0.50406,0.5031,0.50351,0.50368,0.50566
0.49306,0.49949,0.50613,0.51188,0.5155,0.51843,0.51894,0.51871,0.51657,0.51428,0.51155,0.50861,0.50601,0.50448,0.50348,0.5039,0.50602,0.50919,0.51315,0.51805,0.52188,0.52691,0.53018,0.53178,0.53239,0.53357,0.53334,0.53221,0.53066,0.52763,0.5234,0.51989,0.51735,0.51467,0.51179,0.50933,0.50737,0.50487,0.50429,0.50344,0.50234,0.5017,0.50131,0.50187,0.50267,0.50239,0.50184,0.50172,0.50158,0.49953,0.49922,0.4981,0.49611,0.49242,0.48927,0.48858,0.48603,0.48221,0.47964,0.47658,0.47628,0.47551,0.47616,0.47767,0.47963,0.48103,0.4854,0.48655,0.48892,0.49344,0.49705,0.49988,0.503,0.50372,0.50527,0.50671,0.50655,0.50981,0.51145,0.51293,0.51294,0.51339,0.51448,0.51557,0.51446,0.5135,0.51383,0.51275,0.51307,0.51144,0.50918,0.50821,0.50717,0.5061,0.50728,0.50827,0.50715,0.50721,0.50681,0.50775
0.48979,0.4967,0.50373,0.5098,0.51381,0.51728,0.51835,0.51874,0.51703,0.515,0.51252,0.50958,0.50697,0.50522,0.50403,0.50403,0.50597,0.5089,0.51251,0.51713,0.52061,0.52562,0.52901,0.53105,0.53231,0.53379,0.53397,0.53331,0.5322,0.52961,0.52602,0.52285,0.52059,0.51799,0.5151,0.51243,0.5101,0.50709,0.50611,0.50459,0.50292,0.50177,0.50054,0.50021,0.50025,0.49924,0.49841,0.49788,0.49755,0.49545,0.49525,0.49424,0.4925,0.48927,0.48674,0.48658,0.48479,0.48165,0.47972,0.47703,0.47729,0.47684,0.4778,0.47961,0.48189,0.48338,0.48768,0.48881,0.49106,0.4955,0.49904,0.50192,0.50483,0.50537,0.50667,0.50757,0.50716,0.50978,0.51122,0.51212,0.51176,0.51172,0.51263,0.51361,0.51264,0.51206,0.51312,0.51297,0.51383,0.51311,0.51166,0.51146,0.51077,0.50996,0.51122,0.5119,0.51053,0.51001,0.50896,0.50881
0.48426,0.4924,0.50063,0.50771,0.51271,0.5171,0.51895,0.52002,0.51871,0.51688,0.51447,0.51127,0.50827,0.50583,0.50417,0.50332,0.50476,0.50709,0.51007,0.51427,0.51732,0.52233,0.52578,0.52807,0.52989,0.53166,0.53225,0.53211,0.53147,0.52942,0.52645,0.52364,0.52166,0.51915,0.5164,0.51353,0.5111,0.50773,0.50658,0.5046,0.50261,0.50103,0.49915,0.49819,0.49785,0.49635,0.49537,0.49456,0.49402,0.49195,0.49173,0.49067,0.48917,0.48631,0.48434,0.48451,0.48332,0.48081,0.47956,0.47729,0.47815,0.47814,0.47967,0.48182,0.48449,0.4861,0.49029,0.4914,0.49346,0.49765,0.50074,0.50348,0.50601,0.50618,0.50707,0.50738,0.50683,0.509,0.51039,0.51106,0.51075,0.51066,0.51172,0.51278,0.51216,0.51199,0.51365,0.51437,0.51543,0.51525,0.51421,0.51439,0.5137,0.51284,0.5139,0.51423,0.51256,0.51148,0.50983,0.5088
0.48176,0.49028,0.49881,0.50611,0.51145,0.51634,0.51869,0.5203,0.51944,0.51791,0.5158,0.51266,0.50968,0.50691,0.50502,0.50358,0.50467,0.50658,0.50911,0.51292,0.51556,0.52061,0.52408,0.52676,0.52927,0.53137,0.53233,0.53264,0.5325,0.53094,0.52851,0.52597,0.52414,0.52153,0.51871,0.51554,0.51284,0.50895,0.5075,0.505,0.50262,0.50076,0.49828,0.49674,0.49606,0.49413,0.49325,0.4924,0.49182,0.48985,0.48974,0.48874,0.48746,0.48498,0.48362,0.48407,0.48342,0.48144,0.48081,0.47895,0.48041,0.48094,0.483,0.48563,0.48882,0.49066,0.49489,0.49597,0.49797,0.502,0.50467,0.50708,0.50915,0.50888,0.50924,0.50889,0.50813,0.50982,0.51111,0.51156,0.51123,0.51107,0.51231,0.51351,0.51324,0.51344,0.51561,0.51701,0.51826,0.51855,0.5179,0.51848,0.51778,0.51693,0.51782,0.5178,0.51582,0.51429,0.51201,0.51
0.47934,0.48834,0.49718,0.5047,0.51035,0.51557,0.51828,0.52031,0.51971,0.51835,0.5165,0.51332,0.51027,0.50712,0.50493,0.5028,0.50341,0.50479,0.50666,0.50987,0.51183,0.51665,0.51997,0.52292,0.52599,0.52837,0.52979,0.5308,0.53137,0.53058,0.52896,0.5269,0.5255,0.52308,0.52031,0.51705,0.51431,0.51008,0.5084,0.50552,0.50306,0.50099,0.49809,0.49611,0.49525,0.49311,0.49245,0.49152,0.4908,0.48881,0.48862,0.48748,0.4862,0.48385,0.48275,0.48313,0.48269,0.48094,0.48064,0.47887,0.48058,0.4813,0.48374,0.48659,0.49009,0.49203,0.49611,0.49718,0.49915,0.50294,0.50533,0.50776,0.50957,0.50922,0.50944,0.50896,0.50846,0.51009,0.51164,0.51239,0.5125,0.51245,0.51395,0.51527,0.51518,0.51551,0.51768,0.51924,0.52018,0.52039,0.51964,0.5201,0.51898,0.51786,0.51827,0.51784,0.51559,0.51361,0.51091,0.50821
0.48256,0.49112,0.49929,0.50617,0.51136,0.51639,0.51896,0.52106,0.52057,0.51933,0.51778,0.51469,0.51184,0.50853,0.5063,0.50376,0.50405,0.50493,0.50623,0.50889,0.51022,0.5147,0.51761,0.52069,0.52409,0.5265,0.52805,0.52945,0.53048,0.53014,0.52918,0.52733,0.52614,0.5238,0.52104,0.51753,0.51454,0.50992,0.508,0.50463,0.5019,0.49945,0.49614,0.49371,0.49257,0.49024,0.48978,0.48884,0.4881,0.48625,0.48621,0.48503,0.48404,0.48202,0.48122,0.48174,0.48165,0.48023,0.48025,0.47866,0.48065,0.48174,0.4845,0.48757,0.49141,0.49363,0.49772,0.49904,0.50113,0.50484,0.50711,0.5096,0.51136,0.51099,0.51125,0.51078,0.51043,0.51201,0.51377,0.51484,0.51534,0.51545,0.51715,0.51855,0.51863,0.51906,0.52114,0.52279,0.5233,0.52346,0.52257,0.52289,0.52137,0.52,0.52012,0.51935,0.51692,0.51477,0.51174,0.50856
0.48411,0.49224,0.49977,0.50613,0.51107,0.51597,0.51856,0.52091,0.52063,0.51974,0.51875,0.51598,0.51346,0.51016,0.50795,0.50506,0.50516,0.50561,0.50642,0.50854,0.50918,0.51322,0.51577,0.5189,0.52255,0.52491,0.52668,0.52846,0.52991,0.53005,0.52969,0.52811,0.52721,0.52507,0.52235,0.51859,0.51543,0.51033,0.50809,0.5043,0.50138,0.4986,0.49488,0.49191,0.49051,0.488,0.48781,0.48685,0.48606,0.48422,0.48418,0.48273,0.48175,0.47992,0.47926,0.47972,0.47994,0.47879,0.47915,0.47778,0.48022,0.48179,0.48511,0.48852,0.49284,0.49541,0.49943,0.50083,0.50295,0.50637,0.5083,0.51053,0.512,0.51144,0.51148,0.51095,0.51079,0.51228,0.51422,0.51575,0.51671,0.51705,0.51915,0.52093,0.52141,0.52205,0.52418,0.52611,0.52649,0.52675,0.52575,0.52607,0.52434,0.52277,0.5225,0.52134,0.51861,0.51611,0.5126,0.50875
0.48562,0.49346,0.50044,0.50638,0.51109,0.51582,0.5183,0.52074,0.52055,0.51986,0.51931,0.51678,0.51449,0.51112,0.50894,0.5058,0.50573,0.50586,0.50635,0.50812,0.50835,0.51205,0.51433,0.51758,0.52142,0.52371,0.5255,0.52747,0.52909,0.52934,0.52917,0.52745,0.5265,0.52423,0.5214,0.51728,0.51395,0.50851,0.50606,0.50195,0.49888,0.49588,0.49199,0.48861,0.48698,0.48433,0.48421,0.48321,0.48233,0.48043,0.48047,0.47895,0.4782,0.47669,0.47631,0.47687,0.47752,0.4767,0.47747,0.4763,0.47896,0.4809,0.48444,0.4878,0.49236,0.49514,0.49901,0.50061,0.50284,0.5062,0.50817,0.51058,0.51216,0.51183,0.51217,0.51208,0.51231,0.51399,0.51615,0.51808,0.5194,0.51985,0.52199,0.52379,0.52444,0.52486,0.52663,0.52853,0.52851,0.52876,0.52762,0.52796,0.5261,0.52468,0.5243,0.52314,0.52051,0.51807,0.51445,0.51036
0.48482,0.49273,0.49948,0.50541,0.51016,0.51489,0.51734,0.51997,0.51999,0.51953,0.5195,0.51736,0.51553,0.51229,0.51039,0.50742,0.50741,0.50733,0.50765,0.50917,0.50915,0.51246,0.51437,0.51756,0.52125,0.52336,0.52512,0.52722,0.52891,0.52935,0.52954,0.52789,0.52707,0.52488,0.52211,0.51787,0.51454,0.50899,0.50651,0.50224,0.49923,0.49607,0.49214,0.48849,0.4867,0.48402,0.48394,0.48285,0.48178,0.47977,0.47957,0.47766,0.4768,0.47538,0.47497,0.47548,0.47622,0.47548,0.47636,0.47522,0.47795,0.48,0.48365,0.48691,0.49157,0.49444,0.49809,0.49984,0.50232,0.50566,0.50764,0.51032,0.51211,0.51212,0.51274,0.5131,0.51365,0.51562,0.51795,0.52024,0.52191,0.52241,0.52457,0.52647,0.52728,0.5276,0.52897,0.53065,0.53021,0.53023,0.52878,0.52889,0.52681,0.52535,0.52468,0.52341,0.52091,0.51854,0.5149,0.51086
0.48511,0.49244,0.49837,0.50378,0.50825,0.51267,0.51509,0.51788,0.51819,0.51823,0.51899,0.51756,0.51645,0.5137,0.51227,0.50957,0.50962,0.50938,0.50948,0.51059,0.51009,0.51281,0.51414,0.51705,0.52036,0.52209,0.52378,0.52586,0.52761,0.52812,0.52852,0.52689,0.52616,0.52411,0.52143,0.51711,0.51381,0.50836,0.50592,0.50163,0.49886,0.49576,0.49198,0.48835,0.48666,0.48413,0.48421,0.48312,0.48196,0.4798,0.47943,0.47723,0.47625,0.47486,0.47439,0.47472,0.47552,0.47479,0.47553,0.47438,0.47704,0.47918,0.48266,0.48556,0.49003,0.49279,0.49604,0.49781,0.50035,0.50354,0.50565,0.50853,0.51049,0.51081,0.51185,0.51281,0.51384,0.51619,0.51876,0.5215,0.52346,0.52402,0.52615,0.5282,0.52912,0.52929,0.53022,0.53168,0.5308,0.53059,0.52891,0.5288,0.52656,0.52519,0.52434,0.52304,0.52057,0.51842,0.51467,0.51069
0.48804,0.49458,0.49944,0.50397,0.50775,0.51141,0.51338,0.51591,0.51618,0.51649,0.51777,0.51688,0.51644,0.5143,0.51356,0.51147,0.51203,0.51214,0.51257,0.51373,0.51312,0.51549,0.51649,0.51917,0.52209,0.52335,0.52487,0.52666,0.52808,0.52837,0.52861,0.5268,0.52605,0.52403,0.52151,0.51717,0.51403,0.50879,0.50663,0.50265,0.50033,0.49761,0.49427,0.49088,0.48949,0.48724,0.48749,0.48631,0.4849,0.48258,0.48184,0.47921,0.47787,0.47625,0.47543,0.47527,0.47588,0.47488,0.47529,0.47391,0.47627,0.47824,0.48125,0.48362,0.48767,0.49022,0.49303,0.49468,0.49729,0.50044,0.50266,0.50582,0.50812,0.50898,0.51057,0.51232,0.51399,0.51683,0.51966,0.52286,0.52505,0.52572,0.52774,0.52986,0.53081,0.53065,0.53107,0.53224,0.53099,0.53053,0.52864,0.52848,0.52628,0.52512,0.52426,0.52317,0.521,0.51909,0.5155,0.51172
0.48606,0.49236,0.49672,0.5009,0.50452,0.50782,0.50964,0.51212,0.51258,0.51327,0.51519,0.51505,0.51546,0.51429,0.51452,0.51335,0.51463,0.51528,0.51623,0.5175,0.51688,0.51878,0.51936,0.52153,0.5238,0.52429,0.52534,0.52671,0.52772,0.52776,0.52794,0.52609,0.52537,0.52362,0.52145,0.51732,0.51446,0.50971,0.50775,0.50392,0.50184,0.49912,0.49588,0.49237,0.49084,0.48847,0.48838,0.48676,0.48488,0.4822,0.48097,0.47805,0.47655,0.47487,0.47393,0.47361,0.47426,0.47331,0.47347,0.47213,0.47419,0.47602,0.47849,0.48026,0.48385,0.48618,0.48856,0.49034,0.49319,0.49648,0.4992,0.50307,0.50594,0.50755,0.50995,0.51245,0.51457,0.51783,0.52054,0.52379,0.52565,0.52609,0.52753,0.52946,0.53022,0.52955,0.5295,0.53036,0.52894,0.52848,0.52662,0.52648,0.52441,0.52361,0.5228,0.52196,0.52011,0.51852,0.51506,0.51159
0.48513,0.49106,0.49494,0.4988,0.50228,0.50517,0.5067,0.50903,0.50948,0.51037,0.51275,0.51322,0.5142,0.5139,0.51499,0.51483,0.51682,0.51811,0.51966,0.52133,0.52097,0.52268,0.52323,0.52497,0.5267,0.52651,0.52721,0.52819,0.5286,0.52826,0.5281,0.52594,0.52502,0.52334,0.52128,0.5172,0.51452,0.51026,0.50854,0.50501,0.50327,0.50095,0.49807,0.4948,0.49346,0.49122,0.49101,0.48905,0.48666,0.48374,0.48189,0.47855,0.47667,0.47472,0.47337,0.47275,0.47335,0.47226,0.47215,0.47082,0.47259,0.47425,0.47609,0.47731,0.4803,0.48235,0.48411,0.48575,0.48865,0.49192,0.49482,0.49912,0.50238,0.50461,0.50771,0.51087,0.51327,0.51679,0.51944,0.52273,0.52431,0.52461,0.52551,0.52741,0.52805,0.52704,0.52663,0.5274,0.52591,0.52542,0.52363,0.52339,0.52142,0.52079,0.5198,0.51906,0.51735,0.51605,0.51271,0.50971
0.47962,0.48621,0.49056,0.49505,0.49909,0.50221,0.50409,0.5067,0.50754,0.50886,0.51166,0.51277,0.51412,0.51452,0.51624,0.51691,0.51942,0.52116,0.52313,0.52501,0.52477,0.52618,0.5265,0.52778,0.52876,0.52785,0.52801,0.52823,0.52769,0.52672,0.52593,0.52338,0.52208,0.52046,0.51857,0.51482,0.51258,0.50906,0.50804,0.50529,0.5042,0.50257,0.50026,0.49735,0.49613,0.49385,0.49312,0.49058,0.48745,0.48402,0.48125,0.47737,0.47497,0.47271,0.47101,0.47013,0.47082,0.46974,0.46957,0.46852,0.47026,0.47204,0.47335,0.47417,0.47684,0.47878,0.48027,0.48204,0.48514,0.48858,0.49184,0.49672,0.50041,0.50333,0.50705,0.51081,0.51351,0.51724,0.51969,0.52271,0.52375,0.5236,0.52368,0.52539,0.52574,0.52424,0.52348,0.52399,0.52247,0.52204,0.52047,0.52042,0.5189,0.5189,0.51819,0.51786,0.5166,0.51572,0.51263,0.51016
0.47776,0.48416,0.48822,0.49258,0.49646,0.49914,0.50081,0.50319,0.50399,0.50545,0.50843,0.51019,0.51201,0.5135,0.51619,0.51805,0.52162,0.52433,0.52717,0.52952,0.52984,0.5313,0.53174,0.53254,0.53271,0.53105,0.5306,0.52992,0.52837,0.52665,0.52513,0.52216,0.52029,0.51861,0.51664,0.51312,0.51122,0.50837,0.50789,0.50571,0.50518,0.50408,0.50238,0.49993,0.49903,0.49688,0.49592,0.49299,0.48938,0.48566,0.4821,0.4778,0.47483,0.47228,0.47012,0.46886,0.46936,0.46801,0.46745,0.46651,0.46809,0.46975,0.47046,0.47073,0.47292,0.47464,0.47571,0.4774,0.48063,0.4842,0.48776,0.49322,0.49741,0.50102,0.50536,0.50975,0.51286,0.51683,0.51922,0.52197,0.52237,0.52178,0.52106,0.52247,0.52245,0.52049,0.51938,0.51978,0.51826,0.51794,0.51667,0.51686,0.51581,0.5163,0.51585,0.51588,0.51499,0.51445,0.51161,0.50957
0.4727,0.47969,0.48429,0.48923,0.49358,0.49641,0.49822,0.50072,0.5017,0.50334,0.5064,0.5086,0.51049,0.51264,0.51595,0.51866,0.52291,0.52631,0.52996,0.53294,0.53394,0.5356,0.53637,0.53693,0.53658,0.53438,0.53347,0.53209,0.52946,0.52691,0.5245,0.52099,0.51831,0.51648,0.51434,0.51089,0.50936,0.50724,0.50722,0.50557,0.50549,0.50484,0.50368,0.50176,0.50109,0.49911,0.49779,0.49443,0.49037,0.48647,0.48225,0.47777,0.47445,0.47177,0.46922,0.46765,0.46796,0.46626,0.46531,0.46444,0.46579,0.46726,0.46733,0.46696,0.46851,0.47011,0.47086,0.47273,0.47614,0.47987,0.48385,0.48986,0.49449,0.49874,0.50361,0.50844,0.51177,0.51573,0.51775,0.52002,0.51975,0.51855,0.51699,0.51808,0.51789,0.51576,0.51453,0.51504,0.51386,0.51407,0.51348,0.51407,0.51373,0.51477,0.51453,0.51489,0.51414,0.51368,0.51082,0.50896
0.46864,0.47612,0.48122,0.48674,0.49156,0.49448,0.49649,0.49905,0.50015,0.50182,0.50478,0.5072,0.50899,0.51169,0.51543,0.51879,0.52363,0.52773,0.5321,0.53553,0.53712,0.53901,0.54026,0.54067,0.53984,0.53717,0.53584,0.53359,0.52991,0.52665,0.52327,0.51916,0.51575,0.51365,0.51125,0.50797,0.50672,0.50522,0.50573,0.50471,0.50514,0.50507,0.50442,0.50299,0.50251,0.50058,0.49886,0.49502,0.49041,0.48619,0.48109,0.47642,0.47269,0.46976,0.46695,0.46521,0.46546,0.46371,0.4628,0.4623,0.46368,0.46526,0.46499,0.46433,0.46541,0.46688,0.46729,0.46916,0.47249,0.47629,0.48043,0.48675,0.49154,0.49621,0.50136,0.50635,0.5098,0.51368,0.51542,0.51703,0.51602,0.51429,0.51179,0.51245,0.51201,0.5097,0.50841,0.50902,0.50816,0.50884,0.50893,0.50987,0.51025,0.51197,0.51207,0.51287,0.5124,0.51206,0.50936,0.5078
0.46493,0.47312,0.47897,0.48537,0.49093,0.49426,0.49672,0.4995,0.50083,0.50255,0.50537,0.50795,0.5095,0.51259,0.51644,0.52016,0.52527,0.52967,0.53444,0.53793,0.53989,0.54185,0.54335,0.54343,0.54204,0.53886,0.53701,0.53402,0.52948,0.52561,0.52156,0.51706,0.51309,0.51092,0.5084,0.5055,0.5045,0.50358,0.50443,0.5038,0.50446,0.50465,0.50403,0.50273,0.5022,0.50001,0.49778,0.49349,0.48836,0.48404,0.4785,0.474,0.47023,0.46743,0.46471,0.46312,0.46353,0.46191,0.46113,0.46111,0.46252,0.46414,0.46343,0.46247,0.46309,0.4643,0.46433,0.46606,0.46919,0.47295,0.47703,0.48337,0.48815,0.4931,0.49855,0.50367,0.50723,0.51108,0.51278,0.51392,0.51251,0.51056,0.5076,0.50807,0.50762,0.50529,0.50407,0.50489,0.5043,0.50532,0.50585,0.50692,0.50773,0.50969,0.50981,0.51052,0.50994,0.50955,0.5067,0.50514
0.46231,0.47099,0.47755,0.48455,0.49064,0.4942,0.49706,0.50001,0.50156,0.50334,0.50593,0.50866,0.51,0.51342,0.51743,0.52141,0.52683,0.5315,0.53675,0.54046,0.54285,0.54507,0.54694,0.54673,0.54496,0.54134,0.53912,0.53519,0.5297,0.52505,0.52012,0.51516,0.51044,0.5079,0.5051,0.50243,0.50162,0.50124,0.50251,0.50222,0.50307,0.50346,0.50286,0.50177,0.50118,0.4987,0.49593,0.49115,0.48571,0.48132,0.47542,0.47101,0.46712,0.46436,0.46177,0.4603,0.46073,0.4591,0.45827,0.45853,0.45988,0.46155,0.4605,0.45938,0.45961,0.46086,0.46082,0.4627,0.46581,0.46975,0.47405,0.48063,0.48564,0.49091,0.49656,0.50174,0.5054,0.50927,0.5109,0.51159,0.50972,0.50742,0.50387,0.50403,0.50328,0.50093,0.49956,0.50039,0.49989,0.50108,0.50196,0.50307,0.50422,0.50649,0.50681,0.50771,0.50727,0.50691,0.5042,0.50295
0.45911,0.46853,0.47597,0.48375,0.49042,0.49434,0.4976,0.50063,0.50234,0.50397,0.50611,0.50871,0.50964,0.51315,0.51708,0.52122,0.52682,0.53181,0.53754,0.54143,0.54427,0.54687,0.54908,0.54864,0.54657,0.5426,0.53994,0.53516,0.52881,0.52341,0.51776,0.51246,0.50713,0.50438,0.50152,0.49928,0.49882,0.49901,0.50065,0.50077,0.50197,0.50262,0.502,0.50118,0.50066,0.49792,0.49466,0.48959,0.48404,0.47983,0.47378,0.46968,0.46594,0.46345,0.46103,0.45973,0.46014,0.45853,0.45781,0.45832,0.45951,0.46103,0.45957,0.45821,0.45801,0.45915,0.45911,0.46109,0.46406,0.46807,0.47243,0.47916,0.48428,0.48973,0.49544,0.50054,0.50406,0.50774,0.50905,0.509,0.50653,0.50383,0.49968,0.49935,0.49816,0.49565,0.49407,0.49496,0.49467,0.49606,0.49732,0.49856,0.50009,0.50262,0.50318,0.5043,0.50403,0.50381,0.50124,0.50029
0.461,0.47012,0.47753,0.4853,0.49205,0.49613,0.49965,0.50279,0.50484,0.50657,0.50849,0.51113,0.51184,0.51537,0.51909,0.52302,0.52842,0.53326,0.53892,0.54254,0.54537,0.54796,0.55033,0.54963,0.54728,0.5431,0.54015,0.53478,0.52795,0.52207,0.51594,0.51045,0.50459,0.50156,0.49846,0.49638,0.49586,0.49616,0.4977,0.4977,0.49873,0.49908,0.49817,0.49724,0.49656,0.49343,0.48978,0.48464,0.47926,0.47545,0.46965,0.46623,0.46312,0.46128,0.45956,0.45877,0.45956,0.45825,0.45795,0.45891,0.4602,0.4617,0.46011,0.45857,0.45806,0.45914,0.45923,0.46128,0.46396,0.4681,0.47243,0.47915,0.48424,0.48969,0.49537,0.50029,0.50371,0.50708,0.50824,0.5075,0.50461,0.50155,0.49684,0.49606,0.49451,0.49192,0.48998,0.4906,0.4902,0.49161,0.493,0.49425,0.49588,0.49849,0.49916,0.50045,0.50025,0.50025,0.49797,0.49731
